# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s]
1248295180.683 	  0.040 	  0.000
1248295180.703 	  0.040 	  0.000
1248295180.724 	  0.040 	  0.000
1248295180.754 	  0.040 	  0.000
1248295180.764 	  0.040 	  0.000
1248295180.795 	  0.039 	  0.000
1248295180.815 	  0.040 	  0.000
1248295180.825 	  0.040 	  0.000
1248295180.855 	  0.040 	  0.000
1248295180.876 	  0.039 	  0.000
1248295180.886 	  0.039 	  0.000
1248295180.906 	  0.039 	  0.000
1248295180.926 	  0.039 	  0.000
1248295180.947 	  0.039 	  0.000
1248295180.977 	  0.039 	  0.000
1248295181.007 	  0.039 	  0.000
1248295181.018 	  0.039 	  0.000
1248295181.028 	  0.039 	  0.000
1248295181.048 	  0.039 	  0.000
1248295181.078 	  0.039 	  0.000
1248295181.099 	  0.039 	  0.000
1248295181.119 	  0.039 	  0.000
1248295181.129 	  0.039 	  0.000
1248295181.150 	  0.039 	  0.000
1248295181.170 	  0.039 	  0.000
1248295181.190 	  0.039 	  0.000
1248295181.200 	  0.039 	  0.000
1248295181.231 	  0.039 	  0.000
1248295181.251 	  0.039 	  0.000
1248295181.271 	  0.039 	  0.000
1248295181.281 	  0.039 	  0.000
1248295181.312 	  0.039 	  0.000
1248295181.342 	  0.039 	  0.000
1248295181.352 	  0.039 	  0.000
1248295181.362 	  0.039 	  0.000
1248295181.393 	  0.039 	  0.000
1248295181.413 	  0.039 	  0.000
1248295181.423 	  0.039 	  0.000
1248295181.454 	  0.039 	  0.000
1248295181.474 	  0.039 	  0.000
1248295181.494 	  0.039 	  0.000
1248295181.515 	  0.039 	  0.000
1248295181.535 	  0.039 	  0.000
1248295181.545 	  0.039 	  0.000
1248295181.575 	  0.039 	  0.000
1248295181.596 	  0.039 	  0.000
1248295181.606 	  0.039 	  0.000
1248295181.636 	  0.039 	  0.000
1248295181.646 	  0.039 	  0.000
1248295181.677 	  0.039 	  0.000
1248295181.697 	  0.039 	  0.000
1248295181.717 	  0.039 	  0.000
1248295181.727 	  0.039 	  0.000
1248295181.738 	  0.039 	  0.000
1248295181.768 	  0.039 	  0.000
1248295181.788 	  0.039 	  0.000
1248295181.808 	  0.039 	  0.000
1248295181.829 	  0.039 	  0.000
1248295181.859 	  0.039 	  0.000
1248295181.879 	  0.039 	  0.000
1248295181.889 	  0.039 	  0.000
1248295181.910 	  0.039 	  0.000
1248295181.930 	  0.039 	  0.000
1248295181.950 	  0.039 	  0.000
1248295181.971 	  0.039 	  0.000
1248295181.981 	  0.039 	  0.000
1248295182.011 	  0.039 	  0.000
1248295182.032 	  0.033 	  0.000
1248295182.052 	  0.033 	  0.000
1248295182.062 	  0.033 	  0.000
1248295182.082 	  0.033 	  0.000
1248295182.103 	  0.033 	  0.000
1248295182.133 	  0.033 	  0.000
1248295182.143 	  0.033 	  0.000
1248295182.163 	  0.033 	  0.000
1248295182.194 	  0.033 	  0.000
1248295182.204 	  0.033 	  0.000
1248295182.224 	  0.033 	  0.000
1248295182.244 	  0.033 	  0.000
1248295182.265 	  0.033 	  0.000
1248295182.285 	  0.033 	  0.000
1248295182.315 	  0.033 	  0.000
1248295182.336 	  0.033 	  0.000
1248295182.346 	  0.033 	  0.000
1248295182.366 	  0.033 	  0.000
1248295182.396 	  0.033 	  0.000
1248295182.416 	  0.033 	  0.000
1248295182.427 	  0.033 	  0.000
1248295182.447 	  0.033 	  0.000
1248295182.467 	  0.033 	  0.000
1248295182.488 	  0.033 	  0.000
1248295182.508 	  0.033 	  0.000
1248295182.528 	  0.033 	  0.000
1248295182.569 	  0.033 	  0.000
1248295182.579 	  0.033 	  0.000
1248295182.599 	  0.033 	  0.000
1248295182.620 	  0.033 	  0.000
1248295182.640 	  0.033 	  0.000
1248295182.661 	  0.033 	  0.000
1248295182.681 	  0.033 	  0.000
1248295182.701 	  0.033 	  0.000
1248295182.711 	  0.033 	  0.000
1248295182.732 	  0.033 	  0.000
1248295182.762 	  0.033 	  0.000
1248295182.793 	  0.033 	  0.000
1248295182.803 	  0.033 	  0.000
1248295182.823 	  0.033 	  0.000
1248295182.833 	  0.033 	  0.000
1248295182.854 	  0.033 	  0.000
1248295182.884 	  0.033 	  0.000
1248295182.894 	  0.033 	  0.000
1248295182.915 	  0.033 	  0.000
1248295182.945 	  0.033 	  0.000
1248295182.966 	  0.033 	  0.000
1248295182.976 	  0.033 	  0.000
1248295182.996 	  0.033 	  0.000
1248295183.006 	  0.000 	  0.000
1248295183.016 	  0.033 	  0.000
1248295183.047 	  0.033 	  0.000
1248295183.067 	  0.033 	  0.000
1248295183.077 	  0.033 	  0.000
1248295183.098 	  0.033 	  0.000
1248295183.118 	  0.033 	  0.000
1248295183.138 	  0.033 	  0.000
1248295183.159 	  0.033 	  0.000
1248295183.189 	  0.033 	  0.000
1248295183.209 	  0.033 	  0.000
1248295183.230 	  0.033 	  0.000
1248295183.240 	  0.033 	  0.000
1248295183.260 	  0.033 	  0.000
1248295183.290 	  0.033 	  0.000
1248295183.311 	  0.033 	  0.000
1248295183.341 	  0.033 	  0.000
1248295183.362 	  0.033 	  0.000
1248295183.392 	  0.033 	  0.000
1248295183.412 	  0.033 	  0.000
1248295183.433 	  0.033 	  0.000
1248295183.443 	  0.033 	  0.000
1248295183.463 	  0.033 	  0.000
1248295183.493 	  0.033 	  0.000
1248295183.504 	  0.033 	  0.000
1248295183.534 	  0.033 	  0.000
1248295183.544 	  0.033 	  0.000
1248295183.565 	  0.033 	  0.000
1248295183.585 	  0.033 	  0.000
1248295183.605 	  0.033 	  0.000
1248295183.636 	  0.033 	  0.000
1248295183.656 	  0.033 	  0.000
1248295183.666 	  0.033 	  0.000
1248295183.697 	  0.033 	  0.000
1248295183.707 	  0.033 	  0.000
1248295183.737 	  0.033 	  0.000
1248295183.748 	  0.033 	  0.000
1248295183.768 	  0.033 	  0.000
1248295183.798 	  0.033 	  0.000
1248295183.819 	  0.033 	  0.000
1248295183.829 	  0.033 	  0.000
1248295183.849 	  0.033 	  0.000
1248295183.859 	  0.033 	  0.000
1248295183.890 	  0.033 	  0.000
1248295183.910 	  0.033 	  0.000
1248295183.931 	  0.033 	  0.000
1248295183.951 	  0.033 	  0.000
1248295183.961 	  0.033 	  0.000
1248295183.991 	  0.033 	  0.000
1248295184.012 	  0.033 	  0.000
1248295184.032 	  0.033 	  0.000
1248295184.052 	  0.033 	  0.000
1248295184.073 	  0.033 	  0.000
1248295184.083 	  0.033 	  0.000
1248295184.103 	  0.033 	  0.000
1248295184.134 	  0.033 	  0.000
1248295184.154 	  0.033 	  0.000
1248295184.175 	  0.033 	  0.000
1248295184.195 	  0.033 	  0.000
1248295184.205 	  0.033 	  0.000
1248295184.236 	  0.033 	  0.000
1248295184.256 	  0.033 	  0.000
1248295184.266 	  0.033 	  0.000
1248295184.287 	  0.033 	  0.000
1248295184.307 	  0.033 	  0.000
1248295184.337 	  0.033 	  0.000
1248295184.348 	  0.033 	  0.000
1248295184.368 	  0.033 	  0.000
1248295184.388 	  0.033 	  0.000
1248295184.409 	  0.033 	  0.000
1248295184.429 	  0.033 	  0.000
1248295184.459 	  0.033 	  0.000
1248295184.470 	  0.033 	  0.000
1248295184.480 	  0.033 	  0.000
1248295184.520 	  0.033 	  0.000
1248295184.531 	  0.033 	  0.000
1248295184.561 	  0.033 	  0.000
1248295184.581 	  0.033 	  0.000
1248295184.591 	  0.033 	  0.000
1248295184.602 	  0.033 	  0.000
1248295184.632 	  0.033 	  0.000
1248295184.642 	  0.033 	  0.000
1248295184.662 	  0.033 	  0.000
1248295184.693 	  0.033 	  0.000
1248295184.713 	  0.033 	  0.000
1248295184.733 	  0.033 	  0.000
1248295184.754 	  0.033 	  0.000
1248295184.764 	  0.033 	  0.000
1248295184.795 	  0.033 	  0.000
1248295184.805 	  0.033 	  0.000
1248295184.836 	  0.033 	  0.000
1248295184.856 	  0.033 	  0.000
1248295184.877 	  0.033 	  0.000
1248295184.887 	  0.033 	  0.000
1248295184.907 	  0.033 	  0.000
1248295184.928 	  0.033 	  0.000
1248295184.958 	  0.033 	  0.000
1248295184.968 	  0.033 	  0.000
1248295184.989 	  0.033 	  0.000
1248295185.009 	  0.000 	  0.000
1248295185.019 	  0.033 	  0.000
1248295185.029 	  0.033 	  0.000
1248295185.050 	  0.033 	  0.000
1248295185.070 	  0.033 	  0.000
1248295185.090 	  0.033 	  0.000
1248295185.101 	  0.033 	  0.000
1248295185.131 	  0.033 	  0.000
1248295185.141 	  0.033 	  0.000
1248295185.162 	  0.033 	  0.000
1248295185.192 	  0.033 	  0.000
1248295185.212 	  0.033 	  0.000
1248295185.223 	  0.033 	  0.000
1248295185.243 	  0.033 	  0.000
1248295185.273 	  0.033 	  0.000
1248295185.283 	  0.033 	  0.000
1248295185.304 	  0.033 	  0.000
1248295185.324 	  0.033 	  0.000
1248295185.344 	  0.033 	  0.000
1248295185.365 	  0.033 	  0.000
1248295185.385 	  0.033 	  0.000
1248295185.415 	  0.033 	  0.000
1248295185.426 	  0.033 	  0.000
1248295185.446 	  0.033 	  0.000
1248295185.477 	  0.033 	  0.000
1248295185.487 	  0.033 	  0.000
1248295185.507 	  0.033 	  0.000
1248295185.527 	  0.033 	  0.000
1248295185.548 	  0.033 	  0.000
1248295185.568 	  0.033 	  0.000
1248295185.599 	  0.033 	  0.000
1248295185.609 	  0.033 	  0.000
1248295185.629 	  0.033 	  0.000
1248295185.649 	  0.033 	  0.000
1248295185.670 	  0.033 	  0.000
1248295185.680 	  0.033 	  0.000
1248295185.711 	  0.033 	  0.000
1248295185.731 	  0.033 	  0.000
1248295185.751 	  0.033 	  0.000
1248295185.771 	  0.033 	  0.000
1248295185.792 	  0.033 	  0.000
1248295185.802 	  0.033 	  0.000
1248295185.822 	  0.033 	  0.000
1248295185.853 	  0.033 	  0.000
1248295185.863 	  0.033 	  0.000
1248295185.883 	  0.033 	  0.000
1248295185.914 	  0.033 	  0.000
1248295185.924 	  0.033 	  0.000
1248295185.944 	  0.033 	  0.000
1248295185.975 	  0.033 	  0.000
1248295185.995 	  0.033 	  0.000
1248295186.005 	  0.000 	  0.000
1248295186.015 	  0.033 	  0.000
1248295186.036 	  0.033 	  0.000
1248295186.046 	  0.033 	  0.000
1248295186.066 	  0.034 	  0.000
1248295186.086 	  0.034 	  0.000
1248295186.117 	  0.034 	  0.000
1248295186.127 	  0.034 	  0.000
1248295186.147 	  0.034 	  0.000
1248295186.168 	  0.034 	  0.000
1248295186.188 	  0.034 	  0.000
1248295186.219 	  0.034 	  0.000
1248295186.239 	  0.034 	  0.000
1248295186.249 	  0.034 	  0.000
1248295186.259 	  0.034 	  0.000
1248295186.302 	  0.034 	  0.000
1248295186.312 	  0.034 	  0.000
1248295186.332 	  0.034 	  0.000
1248295186.342 	  0.034 	  0.000
1248295186.373 	  0.034 	  0.000
1248295186.383 	  0.034 	  0.000
1248295186.413 	  0.034 	  0.000
1248295186.434 	  0.034 	  0.000
1248295186.454 	  0.034 	  0.000
1248295186.464 	  0.034 	  0.000
1248295186.485 	  0.034 	  0.000
1248295186.505 	  0.034 	  0.000
1248295186.535 	  0.034 	  0.000
1248295186.556 	  0.034 	  0.000
1248295186.566 	  0.034 	  0.000
1248295186.596 	  0.034 	  0.000
1248295186.617 	  0.034 	  0.000
1248295186.627 	  0.034 	  0.000
1248295186.648 	  0.034 	  0.000
1248295186.658 	  0.034 	  0.000
1248295186.688 	  0.034 	  0.000
1248295186.708 	  0.034 	  0.000
1248295186.739 	  0.034 	  0.000
1248295186.759 	  0.034 	  0.000
1248295186.779 	  0.034 	  0.000
1248295186.800 	  0.034 	  0.000
1248295186.820 	  0.034 	  0.000
1248295186.841 	  0.034 	  0.000
1248295186.862 	  0.034 	  0.000
1248295186.882 	  0.034 	  0.000
1248295186.892 	  0.034 	  0.000
1248295186.913 	  0.034 	  0.000
1248295186.933 	  0.034 	  0.000
1248295186.974 	  0.034 	  0.000
1248295186.984 	  0.034 	  0.000
1248295187.004 	  0.034 	  0.000
1248295187.024 	  0.034 	  0.000
1248295187.035 	  0.034 	  0.000
1248295187.055 	  0.034 	  0.000
1248295187.065 	  0.034 	  0.000
1248295187.075 	  0.034 	  0.000
1248295187.086 	  0.034 	  0.000
1248295187.106 	  0.034 	  0.000
1248295187.116 	  0.034 	  0.000
1248295187.127 	  0.034 	  0.000
1248295187.147 	  0.034 	  0.000
1248295187.157 	  0.034 	  0.000
1248295187.167 	  0.034 	  0.000
1248295187.178 	  0.034 	  0.000
1248295187.188 	  0.034 	  0.000
1248295187.208 	  0.034 	  0.000
1248295187.218 	  0.034 	  0.000
1248295187.229 	  0.034 	  0.000
1248295187.330 	  0.034 	  0.000
1248295187.362 	  0.034 	  0.000
1248295187.372 	  0.034 	  0.000
1248295187.382 	  0.034 	  0.000
1248295187.403 	  0.034 	  0.000
1248295187.413 	  0.034 	  0.000
1248295187.423 	  0.034 	  0.000
1248295187.434 	  0.034 	  0.000
1248295187.444 	  0.034 	  0.000
1248295187.464 	  0.034 	  0.000
1248295187.484 	  0.034 	  0.000
1248295187.494 	  0.034 	  0.000
1248295187.505 	  0.086 	 -0.398
1248295187.515 	  0.086 	 -0.398
1248295187.535 	  0.086 	 -0.398
1248295187.545 	  0.086 	 -0.398
1248295187.566 	  0.086 	 -0.398
1248295187.576 	  0.086 	 -0.398
1248295187.586 	  0.086 	 -0.398
1248295187.596 	  0.086 	 -0.398
1248295187.607 	  0.086 	 -0.398
1248295187.627 	  0.086 	 -0.398
1248295187.637 	  0.086 	 -0.398
1248295187.647 	  0.086 	 -0.398
1248295187.657 	  0.086 	 -0.398
1248295187.668 	  0.086 	 -0.398
1248295187.688 	  0.086 	 -0.398
1248295187.698 	  0.086 	 -0.398
1248295187.708 	  0.086 	 -0.398
1248295187.718 	  0.034 	  0.000
1248295187.729 	  0.034 	  0.000
1248295187.749 	  0.034 	  0.000
1248295187.759 	  0.034 	  0.000
1248295187.769 	  0.034 	  0.000
1248295187.790 	  0.034 	  0.000
1248295187.800 	  0.034 	  0.000
1248295187.810 	  0.034 	  0.000
1248295187.821 	  0.034 	  0.000
1248295187.831 	  0.034 	  0.000
1248295187.841 	  0.034 	  0.000
1248295187.851 	  0.034 	  0.000
1248295187.861 	  0.034 	  0.000
1248295187.882 	  0.034 	  0.000
1248295187.892 	  0.034 	  0.000
1248295187.912 	  0.034 	  0.000
1248295187.922 	  0.034 	  0.000
1248295187.943 	  0.034 	  0.000
1248295187.953 	  0.034 	  0.000
1248295187.973 	  0.034 	  0.000
1248295187.983 	  0.034 	  0.000
1248295187.994 	  0.034 	  0.000
1248295188.004 	  0.034 	  0.000
1248295188.024 	  0.034 	  0.000
1248295188.034 	  0.034 	  0.000
1248295188.065 	  0.034 	  0.000
1248295188.075 	  0.034 	  0.000
1248295188.085 	  0.034 	  0.000
1248295188.095 	  0.034 	  0.000
1248295188.106 	  0.034 	  0.000
1248295188.116 	  0.034 	  0.000
1248295188.126 	  0.034 	  0.000
1248295188.136 	  0.034 	  0.000
1248295188.146 	  0.034 	  0.000
1248295188.157 	  0.034 	  0.000
1248295188.177 	  0.034 	  0.000
1248295188.187 	  0.034 	  0.000
1248295188.197 	  0.034 	  0.000
1248295188.207 	  0.034 	  0.000
1248295188.218 	  0.034 	  0.000
1248295188.238 	  0.034 	  0.000
1248295188.248 	  0.034 	  0.000
1248295188.258 	  0.034 	  0.000
1248295188.269 	  0.034 	  0.000
1248295188.279 	  0.034 	  0.000
1248295188.289 	  0.034 	  0.000
1248295188.299 	  0.034 	  0.000
1248295188.309 	  0.034 	  0.000
1248295188.320 	  0.034 	  0.000
1248295188.330 	  0.034 	  0.000
1248295188.351 	  0.034 	  0.000
1248295188.361 	  0.034 	  0.000
1248295188.372 	  0.035 	  0.000
1248295188.382 	  0.035 	  0.000
1248295188.392 	  0.035 	  0.000
1248295188.412 	  0.035 	  0.000
1248295188.422 	  0.035 	  0.000
1248295188.443 	  0.035 	  0.000
1248295188.453 	  0.035 	  0.000
1248295188.463 	  0.034 	  0.000
1248295188.473 	  0.035 	  0.000
1248295188.494 	  0.035 	  0.000
1248295188.514 	  0.035 	  0.000
1248295188.524 	  0.035 	  0.000
1248295188.545 	  0.035 	  0.000
1248295188.555 	  0.035 	  0.000
1248295188.565 	  0.035 	  0.000
1248295188.585 	  0.035 	  0.000
1248295188.596 	  0.035 	  0.000
1248295188.606 	  0.035 	  0.000
1248295188.616 	  0.035 	  0.000
1248295188.626 	  0.035 	  0.000
1248295188.636 	  0.035 	  0.000
1248295188.646 	  0.035 	  0.000
1248295188.657 	  0.035 	  0.000
1248295188.677 	  0.035 	  0.000
1248295188.687 	  0.035 	  0.000
1248295188.697 	  0.035 	  0.000
1248295188.708 	  0.035 	  0.000
1248295188.718 	  0.035 	  0.000
1248295188.728 	  0.035 	  0.000
1248295188.738 	  0.035 	  0.000
1248295188.748 	  0.035 	  0.000
1248295188.759 	  0.035 	  0.000
1248295188.769 	  0.035 	  0.000
1248295188.779 	  0.035 	  0.000
1248295188.789 	  0.035 	  0.000
1248295188.799 	  0.035 	  0.000
1248295188.810 	  0.035 	  0.000
1248295188.820 	  0.035 	  0.000
1248295188.830 	  0.035 	  0.000
1248295188.840 	  0.035 	  0.000
1248295188.850 	  0.035 	  0.000
1248295188.861 	  0.035 	  0.000
1248295188.891 	  0.035 	  0.000
1248295188.911 	  0.035 	  0.000
1248295188.921 	  0.035 	  0.000
1248295188.932 	  0.035 	  0.000
1248295188.962 	  0.035 	  0.000
1248295188.972 	  0.035 	  0.000
1248295188.983 	  0.035 	  0.000
1248295188.993 	  0.035 	  0.000
1248295189.003 	  0.035 	  0.000
1248295189.023 	  0.035 	  0.000
1248295189.034 	  0.035 	  0.000
1248295189.044 	  0.035 	  0.000
1248295189.064 	  0.035 	  0.000
1248295189.074 	  0.035 	  0.000
1248295189.095 	  0.086 	 -0.398
1248295189.105 	  0.086 	 -0.398
1248295189.115 	  0.086 	 -0.398
1248295189.136 	  0.086 	 -0.398
1248295189.156 	  0.086 	 -0.398
1248295189.166 	  0.086 	 -0.398
1248295189.176 	  0.086 	 -0.398
1248295189.186 	  0.086 	 -0.398
1248295189.197 	  0.086 	 -0.398
1248295189.207 	  0.086 	 -0.398
1248295189.227 	  0.035 	  0.000
1248295189.248 	  0.035 	  0.000
1248295189.258 	  0.035 	  0.000
1248295189.268 	  0.035 	  0.000
1248295189.288 	  0.035 	  0.000
1248295189.298 	  0.035 	  0.000
1248295189.309 	  0.035 	  0.000
1248295189.319 	  0.035 	  0.000
1248295189.329 	  0.035 	  0.000
1248295189.339 	  0.035 	  0.000
1248295189.349 	  0.035 	  0.000
1248295189.360 	  0.035 	  0.000
1248295189.370 	  0.035 	  0.000
1248295189.380 	  0.035 	  0.000
1248295189.390 	  0.035 	  0.000
1248295189.400 	  0.035 	  0.000
1248295189.431 	  0.035 	  0.000
1248295189.441 	  0.035 	  0.000
1248295189.451 	  0.035 	  0.000
1248295189.462 	  0.035 	  0.000
1248295189.472 	  0.035 	  0.000
1248295189.482 	  0.035 	  0.000
1248295189.492 	  0.035 	  0.000
1248295189.502 	  0.035 	  0.000
1248295189.523 	  0.035 	  0.000
1248295189.533 	  0.035 	  0.000
1248295189.553 	  0.035 	  0.000
1248295189.563 	  0.035 	  0.000
1248295189.573 	  0.035 	  0.000
1248295189.584 	  0.035 	  0.000
1248295189.594 	  0.035 	  0.000
1248295189.604 	  0.035 	  0.000
1248295189.614 	  0.035 	  0.000
1248295189.624 	  0.035 	  0.000
1248295189.645 	  0.035 	  0.000
1248295189.655 	  0.035 	  0.000
1248295189.675 	  0.035 	  0.000
1248295189.696 	  0.035 	  0.000
1248295189.706 	  0.035 	  0.000
1248295189.726 	  0.035 	  0.000
1248295189.736 	  0.035 	  0.000
1248295189.757 	  0.035 	  0.000
1248295189.767 	  0.035 	  0.000
1248295189.777 	  0.035 	  0.000
1248295189.787 	  0.035 	  0.000
1248295189.797 	  0.035 	  0.000
1248295189.808 	  0.035 	  0.000
1248295189.818 	  0.035 	  0.000
1248295189.828 	  0.035 	  0.000
1248295189.848 	  0.035 	  0.000
1248295189.858 	  0.035 	  0.000
1248295189.879 	  0.035 	  0.000
1248295189.889 	  0.035 	  0.000
1248295189.909 	  0.035 	  0.000
1248295189.919 	  0.035 	  0.000
1248295189.930 	  0.035 	  0.000
1248295189.941 	  0.035 	  0.000
1248295189.951 	  0.035 	  0.000
1248295189.961 	  0.035 	  0.000
1248295189.982 	  0.035 	  0.000
1248295189.992 	  0.035 	  0.000
1248295190.002 	  0.035 	  0.000
1248295190.012 	  0.000 	  0.000
1248295190.023 	  0.035 	  0.000
1248295190.033 	  0.035 	  0.000
1248295190.053 	  0.035 	  0.000
1248295190.063 	  0.035 	  0.000
1248295190.084 	  0.035 	  0.000
1248295190.094 	  0.035 	  0.000
1248295190.104 	  0.035 	  0.000
1248295190.114 	  0.035 	  0.000
1248295190.124 	  0.035 	  0.000
1248295190.135 	  0.035 	  0.000
1248295190.145 	  0.035 	  0.000
1248295190.175 	  0.035 	  0.000
1248295190.186 	  0.035 	  0.000
1248295190.196 	  0.035 	  0.000
1248295190.216 	  0.035 	  0.000
1248295190.226 	  0.035 	  0.000
1248295190.237 	  0.035 	  0.000
1248295190.257 	  0.035 	  0.000
1248295190.267 	  0.035 	  0.000
1248295190.287 	  0.035 	  0.000
1248295190.298 	  0.035 	  0.000
1248295190.308 	  0.035 	  0.000
1248295190.318 	  0.035 	  0.000
1248295190.328 	  0.035 	  0.000
1248295190.348 	  0.035 	  0.000
1248295190.369 	  0.035 	  0.000
1248295190.379 	  0.035 	  0.000
1248295190.399 	  0.035 	  0.000
1248295190.410 	  0.035 	  0.000
1248295190.430 	  0.035 	  0.000
1248295190.441 	  0.035 	  0.000
1248295190.451 	  0.035 	  0.000
1248295190.461 	  0.035 	  0.000
1248295190.492 	  0.035 	  0.000
1248295190.502 	  0.035 	  0.000
1248295190.512 	  0.035 	  0.000
1248295190.522 	  0.035 	  0.000
1248295190.532 	  0.035 	  0.000
1248295190.553 	  0.035 	  0.000
1248295190.563 	  0.035 	  0.000
1248295190.583 	  0.035 	  0.000
1248295190.594 	  0.035 	  0.000
1248295190.614 	  0.035 	  0.000
1248295190.624 	  0.035 	  0.000
1248295190.634 	  0.035 	  0.000
1248295190.644 	  0.035 	  0.000
1248295190.655 	  0.035 	  0.000
1248295190.665 	  0.035 	  0.000
1248295190.675 	  0.035 	  0.000
1248295190.685 	  0.086 	 -0.398
1248295190.706 	  0.086 	 -0.398
1248295190.716 	  0.086 	 -0.398
1248295190.736 	  0.086 	 -0.398
1248295190.746 	  0.086 	 -0.398
1248295190.756 	  0.086 	 -0.398
1248295190.767 	  0.086 	 -0.398
1248295190.777 	  0.086 	 -0.398
1248295190.797 	  0.086 	 -0.398
1248295190.807 	  0.086 	 -0.398
1248295190.828 	  0.086 	 -0.398
1248295190.838 	  0.086 	 -0.398
1248295190.848 	  0.086 	 -0.398
1248295190.868 	  0.086 	 -0.398
1248295190.879 	  0.086 	 -0.398
1248295190.899 	  0.086 	 -0.398
1248295190.909 	  0.086 	 -0.398
1248295190.919 	  0.086 	 -0.398
1248295190.930 	  0.086 	 -0.398
1248295190.940 	  0.086 	 -0.398
1248295190.960 	  0.036 	  0.000
1248295190.980 	  0.036 	  0.000
1248295191.001 	  0.036 	  0.000
1248295191.011 	  0.000 	  0.000
1248295191.021 	  0.036 	  0.000
1248295191.031 	  0.036 	  0.000
1248295191.052 	  0.036 	  0.000
1248295191.062 	  0.036 	  0.000
1248295191.072 	  0.036 	  0.000
1248295191.082 	  0.036 	  0.000
1248295191.092 	  0.036 	  0.000
1248295191.103 	  0.036 	  0.000
1248295191.113 	  0.036 	  0.000
1248295191.123 	  0.036 	  0.000
1248295191.133 	  0.036 	  0.000
1248295191.143 	  0.036 	  0.000
1248295191.154 	  0.036 	  0.000
1248295191.164 	  0.036 	  0.000
1248295191.174 	  0.036 	  0.000
1248295191.184 	  0.036 	  0.000
1248295191.194 	  0.036 	  0.000
1248295191.205 	  0.036 	  0.000
1248295191.215 	  0.036 	  0.000
1248295191.235 	  0.036 	  0.000
1248295191.245 	  0.036 	  0.000
1248295191.256 	  0.036 	  0.000
1248295191.266 	  0.036 	  0.000
1248295191.276 	  0.036 	  0.000
1248295191.286 	  0.036 	  0.000
1248295191.307 	  0.036 	  0.000
1248295191.327 	  0.036 	  0.000
1248295191.337 	  0.036 	  0.000
1248295191.347 	  0.036 	  0.000
1248295191.358 	  0.036 	  0.000
1248295191.368 	  0.036 	  0.000
1248295191.378 	  0.036 	  0.000
1248295191.388 	  0.036 	  0.000
1248295191.412 	  0.036 	  0.000
1248295191.422 	  0.036 	  0.000
1248295191.432 	  0.036 	  0.000
1248295191.442 	  0.036 	  0.000
1248295191.453 	  0.036 	  0.000
1248295191.463 	  0.036 	  0.000
1248295191.473 	  0.036 	  0.000
1248295191.493 	  0.036 	  0.000
1248295191.503 	  0.036 	  0.000
1248295191.514 	  0.036 	  0.000
1248295191.534 	  0.036 	  0.000
1248295191.554 	  0.036 	  0.000
1248295191.575 	  0.036 	  0.000
1248295191.595 	  0.036 	  0.000
1248295191.605 	  0.036 	  0.000
1248295191.615 	  0.036 	  0.000
1248295191.626 	  0.036 	  0.000
1248295191.636 	  0.036 	  0.000
1248295191.646 	  0.036 	  0.000
1248295191.666 	  0.036 	  0.000
1248295191.677 	  0.036 	  0.000
1248295191.687 	  0.036 	  0.000
1248295191.697 	  0.036 	  0.000
1248295191.707 	  0.036 	  0.000
1248295191.717 	  0.036 	  0.000
1248295191.728 	  0.036 	  0.000
1248295191.738 	  0.036 	  0.000
1248295191.748 	  0.036 	  0.000
1248295191.768 	  0.036 	  0.000
1248295191.778 	  0.036 	  0.000
1248295191.789 	  0.036 	  0.000
1248295191.799 	  0.036 	  0.000
1248295191.819 	  0.036 	  0.000
1248295191.829 	  0.036 	  0.000
1248295191.840 	  0.036 	  0.000
1248295191.850 	  0.036 	  0.000
1248295191.860 	  0.036 	  0.000
1248295191.880 	  0.036 	  0.000
1248295191.891 	  0.036 	  0.000
1248295191.901 	  0.036 	  0.000
1248295191.911 	  0.036 	  0.000
1248295191.921 	  0.036 	  0.000
1248295191.931 	  0.036 	  0.000
1248295191.941 	  0.036 	  0.000
1248295191.952 	  0.036 	  0.000
1248295191.962 	  0.036 	  0.000
1248295191.972 	  0.036 	  0.000
1248295191.992 	  0.036 	  0.000
1248295192.003 	  0.036 	  0.000
1248295192.013 	  0.036 	  0.000
1248295192.033 	  0.036 	  0.000
1248295192.053 	  0.036 	  0.000
1248295192.074 	  0.036 	  0.000
1248295192.094 	  0.036 	  0.000
1248295192.104 	  0.036 	  0.000
1248295192.124 	  0.036 	  0.000
1248295192.135 	  0.036 	  0.000
1248295192.145 	  0.036 	  0.000
1248295192.165 	  0.036 	  0.000
1248295192.175 	  0.036 	  0.000
1248295192.185 	  0.036 	  0.000
1248295192.196 	  0.036 	  0.000
1248295192.206 	  0.036 	  0.000
1248295192.216 	  0.036 	  0.000
1248295192.226 	  0.036 	  0.000
1248295192.236 	  0.036 	  0.000
1248295192.257 	  0.036 	  0.000
1248295192.267 	  0.036 	  0.000
1248295192.279 	  0.036 	  0.000
1248295192.290 	  0.036 	  0.000
1248295192.310 	  0.036 	  0.000
1248295192.320 	  0.036 	  0.000
1248295192.330 	  0.036 	  0.000
1248295192.341 	  0.036 	  0.000
1248295192.361 	  0.036 	  0.000
1248295192.371 	  0.036 	  0.000
1248295192.382 	  0.036 	  0.000
1248295192.392 	  0.036 	  0.000
